id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop,distancia_ao_radar_mais_proximo,proximo_ao_radar
511602,2023-03-19,domingo,19:40:00,SP,116.0,230,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,6,0,1,0,5,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
511849,2023-03-20,segunda-feira,20:46:00,SP,116.0,219,GUARULHOS,Ingestão de álcool pelo condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.4614395364,-46.4888531633,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018018133146,False
511938,2023-03-21,terça-feira,10:45:00,SP,116.0,228,SAO PAULO,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,2,0,0,2,2,4,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
512013,2023-03-21,terça-feira,18:00:00,SP,116.0,223,GUARULHOS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
512125,2023-03-22,quarta-feira,10:45:00,SP,116.0,227,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
512550,2023-03-24,sexta-feira,16:00:00,SP,116.0,223,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,2,0,1,0,2,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
512678,2023-03-25,sábado,07:35:00,SP,116.0,228,SAO PAULO,Manobra de mudança de faixa,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,0,0,2,1,0,3,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
512759,2023-03-25,sábado,16:45:00,SP,116.0,229,SAO PAULO,Objeto estático sobre o leito carroçável,Eventos atípicos,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,0,1,0,0,1,1,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
512793,2023-03-25,sábado,19:51:00,SP,116.0,219,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Viaduto;Reta                  ,Sim,2,0,1,0,1,0,1,2,-23.46177006,-46.49086833,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.97884208278196,False
513396,2023-03-29,quarta-feira,06:40:00,SP,116.0,223,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,0,2,0,0,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
513488,2023-03-29,quarta-feira,08:20:00,SP,116.0,229,SAO PAULO,Ausência de reação do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,2,0,1,0,2,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
513572,2023-03-29,quarta-feira,18:05:00,SP,116.0,227,GUARULHOS,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Anoitecer,Decrescente,Chuva,Múltipla,Reta,Sim,3,0,1,0,1,1,1,3,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
513585,2023-03-29,quarta-feira,17:45:00,SP,116.0,220,GUARULHOS,Ultrapassagem Indevida,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,0,1,2,0,1,3,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
513592,2023-03-29,quarta-feira,18:10:00,SP,116.0,225,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Não,5,0,1,0,4,0,1,3,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
514104,2023-04-01,sábado,09:19:00,SP,116.0,230,SAO PAULO,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,4,0,1,0,3,0,1,3,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
514113,2023-04-01,sábado,10:35:00,SP,116.0,230,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
514486,2023-04-02,domingo,23:40:00,SP,116.0,223,GUARULHOS,Ausência de reação do condutor,Saída de leito carroçável,Sem Vítimas,Plena Noite,Crescente,Nublado,Múltipla,Reta;Interseção de Vias       ,Sim,1,0,0,0,0,1,0,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
514512,2023-04-03,segunda-feira,05:50:00,SP,116.0,223,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
514524,2023-04-03,segunda-feira,08:09:00,SP,116.0,225,GUARULHOS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
514534,2023-04-03,segunda-feira,08:20:00,SP,116.0,225,GUARULHOS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,2,0,1,3,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
514913,2023-04-05,quarta-feira,07:55:00,SP,116.0,219,GUARULHOS,Manobra de mudança de faixa,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Não,2,0,1,0,0,1,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
515088,2023-04-06,quinta-feira,06:32:00,SP,116.0,219,GUARULHOS,Ingestão de álcool pelo condutor,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Sim,2,0,0,0,2,0,0,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
515274,2023-04-06,quinta-feira,18:30:00,RJ,116.0,222,PARACAMBI,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Crescente,Chuva,Dupla,Reta,Não,3,1,0,0,0,2,0,3,-22.6896952,-43.79175108,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,29.249506429654843,False
515310,2023-04-07,sexta-feira,04:30:00,SP,116.0,230,SAO PAULO,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Múltipla,Reta,Sim,2,0,0,2,0,0,2,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
515329,2023-04-07,sexta-feira,05:35:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor Dormindo,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Garoa/Chuvisco,Múltipla,Reta,Sim,2,0,0,0,2,0,0,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
515774,2023-04-09,domingo,10:50:00,RJ,116.0,222,PARACAMBI,Chuva,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Não,4,0,4,0,0,0,4,1,-22.6896952,-43.79175108,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,29.249506429654843,False
515928,2023-04-10,segunda-feira,00:32:00,SP,116.0,230,SAO PAULO,Ingestão de álcool pelo condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,2,0,0,1,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
516106,2023-04-10,segunda-feira,18:40:00,PR,116.0,126,FAZENDA RIO GRANDE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,2,0,1,3,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
516629,2023-04-13,quinta-feira,19:00:00,SP,116.0,219,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Múltipla,Reta,Sim,3,0,2,0,1,0,2,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
517148,2023-03-19,domingo,11:30:00,SP,116.0,219,GUARULHOS,Condutor Dormindo,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Não,1,0,0,0,1,0,0,1,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
517253,2023-04-16,domingo,20:00:00,SP,116.0,222,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,3,0,2,0,0,1,2,2,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
517376,2023-04-17,segunda-feira,09:20:00,SP,116.0,222,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
517568,2023-04-18,terça-feira,08:22:00,SP,116.0,229,SAO PAULO,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Múltipla,Reta;Aclive                   ,Sim,3,0,1,0,2,0,1,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
517613,2023-04-18,terça-feira,13:40:00,SP,116.0,228,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
518038,2023-04-20,quinta-feira,15:30:00,SP,116.0,229,SAO PAULO,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
518085,2023-04-20,quinta-feira,19:00:00,SP,116.0,220,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
518104,2023-04-20,quinta-feira,18:50:00,SC,116.0,229,CORREIA PINTO,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,2,0,0,0,2,0,0,1,-27.655347,-50.33649095,SPRF-SC,DEL05-SC,UOP03-DEL05-SC,50.15856204896021,False
518397,2023-04-22,sábado,01:58:00,SP,116.0,230,SAO PAULO,Ingestão de álcool pelo condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
518416,2023-04-22,sábado,06:00:00,BA,116.0,220,EUCLIDES DA CUNHA,Condutor Dormindo,Colisão com objeto,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-10.51309823,-39.00766611,SPRF-BA,DEL07-BA,UOP02-DEL07-BA,198.75128958689282,False
518554,2023-04-22,sábado,21:20:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor desrespeitou a iluminação vermelha do semáforo,Colisão transversal,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Dupla,Interseção de Vias,Sim,3,0,0,0,3,0,0,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
518579,2023-04-23,domingo,03:00:00,SP,116.0,225,GUARULHOS,Ingestão de álcool pelo condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Não,1,0,0,0,1,0,0,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
518644,2023-04-23,domingo,10:55:00,SP,116.0,225,GUARULHOS,Avarias e/ou desgaste excessivo no pneu,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
518658,2023-04-23,domingo,13:05:00,RS,116.0,230,DOIS IRMAOS,Conversão proibida,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,7,0,1,1,5,0,2,3,-29.62136101,-51.12768888,SPRF-RS,DEL01-RS,UOP02-DEL01-RS,26.031897660416163,False
518770,2023-04-23,domingo,23:15:00,SP,116.0,219,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,3,0,0,0,2,1,0,3,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
518843,2023-04-24,segunda-feira,08:00:00,SP,116.0,219,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
519016,2023-04-25,terça-feira,05:30:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,2,0,1,3,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
519290,2023-04-26,quarta-feira,10:30:00,SP,116.0,227,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Declive,Sim,2,0,1,0,1,0,1,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
519563,2023-04-27,quinta-feira,18:50:00,SP,116.0,225,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Múltipla,Reta,Sim,2,0,1,0,0,1,1,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
519680,2023-04-28,sexta-feira,09:30:00,SP,116.0,220,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Múltipla,Reta,Sim,3,0,1,0,2,0,1,3,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
519724,2023-04-28,sexta-feira,14:30:00,SP,116.0,229,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
519726,2023-04-28,sexta-feira,12:00:00,SP,116.0,219,GUARULHOS,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,1,0,0,0,1,0,0,1,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
519734,2023-04-28,sexta-feira,15:15:00,SP,116.0,220,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
519774,2023-04-28,sexta-feira,16:20:00,RJ,116.0,126,MAGE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Sim,3,0,1,0,2,0,1,2,-22.66224832,-43.09365034,SPRF-RJ,DEL04-RJ,UOP02-DEL04-RJ,16.616120847973836,False
519894,2023-04-29,sábado,05:15:00,SP,116.0,230,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Múltipla,Reta,Não,3,0,1,0,2,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
520163,2023-04-27,quinta-feira,06:50:00,PR,116.0,126,FAZENDA RIO GRANDE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-25.63669982,-49.31315303,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,3.0049865553201163,True
520264,2023-04-30,domingo,19:00:00,BA,116.0,222,EUCLIDES DA CUNHA,Transitar na contramão,Colisão frontal,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,12,1,0,0,11,0,0,2,-10.58516577,-38.98268272,SPRF-BA,DEL07-BA,UOP02-DEL07-BA,190.6071278964025,False
520284,2023-04-30,domingo,21:45:00,SP,116.0,230,SAO PAULO,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta;Interseção de Vias;Decliv,Sim,2,0,0,1,0,1,1,2,-23.52792999,-46.58969164,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,14.146189163082697,False
520504,2023-05-01,segunda-feira,23:00:00,SP,116.0,219,GUARULHOS,Avarias e/ou desgaste excessivo no pneu,Colisão com objeto,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,0,0,1,0,0,1,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
520842,2023-04-01,sábado,13:15:00,SP,116.0,230,SAO PAULO,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
520942,2023-05-04,quinta-feira,10:15:00,SP,116.0,227,SAO PAULO,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta;Declive                  ,Sim,2,0,1,0,1,0,1,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
521066,2023-05-04,quinta-feira,23:30:00,SP,116.0,220,GUARULHOS,Ingestão de álcool pelo condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Não,1,0,0,0,1,0,0,1,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
521123,2023-03-21,terça-feira,11:00:00,SP,116.0,219,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,0,1,2,0,1,3,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
521220,2023-05-05,sexta-feira,19:00:00,SP,116.0,229,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Não,3,0,2,0,1,0,2,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
521643,2023-05-07,domingo,19:40:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Dupla,Reta,Sim,9,0,1,0,7,1,1,3,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
521722,2023-05-08,segunda-feira,06:50:00,SP,116.0,228,GUARULHOS,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
521725,2023-05-08,segunda-feira,07:00:00,SP,116.0,227,GUARULHOS,Ausência de reação do condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Nevoeiro/Neblina,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
521783,2023-05-08,segunda-feira,12:20:00,SP,116.0,227,SAO PAULO,Ausência de reação do condutor,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
522106,2023-05-10,quarta-feira,07:40:00,RJ,116.0,220,PARACAMBI,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Dupla,Curva,Não,4,0,1,0,3,0,1,1,-22.69305776,-43.77362606,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,29.34144477722863,False
522109,2023-05-10,quarta-feira,09:00:00,SP,116.0,227,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,2,0,0,0,2,0,0,2,-23.49775803,-46.55901165,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.860320151206201,False
522520,2023-05-12,sexta-feira,11:20:00,SP,116.0,227,SAO PAULO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,2,0,1,0,2,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
522835,2023-05-13,sábado,18:10:00,SP,116.0,219,GUARULHOS,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Curva,Não,1,0,1,0,0,0,1,1,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
522853,2023-05-13,sábado,19:15:00,SP,116.0,230,SAO PAULO,Manobra de mudança de faixa,Engavetamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,6,0,4,0,2,0,4,3,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
523368,2023-05-16,terça-feira,06:05:00,SP,116.0,230,SAO PAULO,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
523374,2023-05-15,segunda-feira,17:15:00,SP,116.0,230,SAO PAULO,Velocidade Incompatível,Colisão com objeto,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,1,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
523733,2023-05-18,quinta-feira,07:00:00,SP,116.0,230,SAO PAULO,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,2,0,1,0,2,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
523786,2023-05-18,quinta-feira,11:30:00,SP,116.0,228,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
