id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop,distancia_ao_radar_mais_proximo,proximo_ao_radar
567622,2023-12-14,quinta-feira,07:23:00,ES,101.0,148,LINHARES,Ausência de reação do condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,4,0,1,1,2,0,2,2,-19.38787399,-40.06752766,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,1.9808907353238596,True
567639,2023-12-14,quinta-feira,08:45:00,SP,101.0,46,UBATUBA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Interseção de Vias,Sim,2,0,1,0,1,0,1,2,-23.42403383,-45.07492113,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,133.69981526932642,False
567929,2023-12-15,sexta-feira,13:44:00,RJ,101.0,205,CASIMIRO DE ABREU,Reação tardia ou ineficiente do condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-22.475714,-42.19184,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,17.28854060397938,False
567995,2023-12-15,sexta-feira,17:30:00,SC,101.0,148,ITAPEMA,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
568321,2023-12-16,sábado,19:35:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,2,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
568589,2023-12-17,domingo,15:56:00,RJ,101.0,322,NITEROI,Ausência de reação do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,2,0,1,3,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
568730,2023-12-18,segunda-feira,12:30:00,SC,101.0,205,FLORIANOPOLIS,Velocidade Incompatível,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Curva,Não,2,0,1,0,1,0,1,2,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
568919,2023-12-19,terça-feira,08:30:00,RJ,101.0,206,CASIMIRO DE ABREU,Transitar na contramão,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-22.476712,-42.20204,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,18.323752823277044,False
569526,2023-12-21,quinta-feira,18:50:00,SC,101.0,206,SAO JOSE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
569623,2023-12-22,sexta-feira,08:00:00,RJ,101.0,68,CAMPOS DOS GOYTACAZES,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2,0,1,0,1,0,1,2,-21.77186768,-41.35705017,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,8.205570749579126,False
569695,2023-12-22,sexta-feira,11:50:00,SC,101.0,207,SAO JOSE,Ingestão de álcool pelo condutor,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta;Aclive                   ,Sim,2,0,0,0,2,0,0,2,-27.60156354,-48.6272049,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.5046203477075243,True
570097,2023-12-23,sábado,17:30:00,RJ,101.0,70,CAMPOS DOS GOYTACAZES,Condutor deixou de manter distância do veículo da frente,Engavetamento,Sem Vítimas,Anoitecer,Decrescente,Chuva,Simples,Reta,Não,3,0,0,0,3,0,0,3,-21.781011,-41.373363,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,10.06449010769307,False
570212,2023-12-23,sábado,18:15:00,ES,101.0,70,SAO MATEUS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Interseção de Vias;Reta       ,Sim,4,0,2,0,2,0,2,3,-18.74453703,-39.86164665,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,1.718938852231247,True
570367,2023-12-24,domingo,17:01:00,PE,101.0,70,RECIFE,Ultrapassagem Indevida,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Curva,Sim,1,0,0,0,1,0,0,1,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
570434,2023-12-25,segunda-feira,07:00:00,SC,101.0,205,SAO JOSE,Reação tardia ou ineficiente do condutor,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
570558,2023-12-25,segunda-feira,18:30:00,SP,101.0,46,UBATUBA,Trafegar com motocicleta (ou similar) entre as faixas,Colisão transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,2,0,1,2,-23.42403383,-45.07492113,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,133.69981526932642,False
570850,2023-12-27,quarta-feira,08:40:00,RS,101.0,46,TERRA DE AREIA,Condutor usando celular,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,1,0,0,2,1,-29.57664003,-50.06327396,SPRF-RS,DEL03-RS,UOP02-DEL03-RS,11.697921719353001,False
571030,2023-12-28,quinta-feira,08:20:00,PE,101.0,70,RECIFE,Avarias e/ou desgaste excessivo no pneu,Atropelamento de Animal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,2,0,2,0,0,0,2,1,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
571191,2023-12-28,quinta-feira,22:30:00,PE,101.0,46,IGARASSU,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
571287,2023-12-29,sexta-feira,13:45:00,SP,101.0,51,UBATUBA,Trafegar com motocicleta (ou similar) entre as faixas,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,3,0,1,0,2,0,1,2,-23.45627795,-45.07111896,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.24054989637415,False
571639,2023-12-31,domingo,04:40:00,SC,101.0,205,SAO JOSE,Ingestão de álcool pelo condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Curva,Sim,1,0,0,1,0,0,1,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
573772,2023-10-12,quinta-feira,06:45:00,PE,101.0,70,RECIFE,Ingestão de álcool pelo condutor,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Curva,Sim,2,0,1,0,1,0,1,1,-8.067814,-34.941267,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.4467344693843,False
576179,2023-12-26,terça-feira,20:25:00,PE,101.0,46,IGARASSU,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Ignorado,Dupla,Reta,Não,1,0,0,1,0,0,1,1,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
576999,2023-12-26,terça-feira,16:30:00,PE,101.0,207,XEXEU,Reação tardia ou ineficiente do condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2,0,0,1,1,0,1,2,-8.8140591,-35.63373685,SPRF-PE,DEL01-PE,UOP03-DEL01-PE,525.2046094950159,False
578174,2023-12-18,segunda-feira,09:30:00,PE,101.0,67,RECIFE,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,0,2,1,3,-8.042435,-34.943281,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,639.5316234802599,False
572228,2024-01-02,terça-feira,19:00:00,PE,101.0,46,IGARASSU,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,3,0,0,1,2,0,1,3,-7.87347824,-34.90595698,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.9216210359787,False
574855,2024-01-15,segunda-feira,09:30:00,PE,101.0,68,RECIFE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Viaduto,Sim,3,0,1,0,2,0,1,3,-8.051295,-34.945959,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.5737759394154,False
574944,2024-01-15,segunda-feira,16:40:00,RJ,101.0,46,CAMPOS DOS GOYTACAZES,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta;Retorno Regulamentado;Int,Sim,2,0,1,0,1,0,1,2,-21.59839998,-41.3168335,SPRF-RJ,DEL08-RJ,UOP01-DEL08-RJ,9.296023287710142,False
575162,2024-01-16,terça-feira,17:00:00,RJ,101.0,205,CASIMIRO DE ABREU,Conversão proibida,Colisão transversal,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,1,0,1,2,-22.475714,-42.19184,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,17.28854060397938,False
576630,2024-01-23,terça-feira,14:50:00,ES,101.0,148,LINHARES,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,6,0,1,0,5,0,1,3,-19.38787399,-40.06752766,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,1.9808907353238596,True
578874,2024-02-04,domingo,04:55:00,RS,101.0,67,MAQUINE,Reação tardia ou ineficiente do condutor,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,1,0,0,0,1,0,0,1,-29.725468,-50.199816,SPRF-RS,DEL03-RS,UOP02-DEL03-RS,4.348382924529451,True
579779,2024-02-08,quinta-feira,12:00:00,SC,101.0,148,ITAPEMA,Ultrapassagem Indevida,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Retorno Regulamentado,Sim,2,0,0,1,1,0,1,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
582397,2024-02-21,quarta-feira,09:40:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Reta,Sim,3,0,2,0,1,0,2,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
582567,2024-02-22,quinta-feira,10:43:00,ES,101.0,205,JOAO NEIVA,Acumulo de água sobre o pavimento,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Declive;Reta                  ,Sim,3,0,2,0,1,0,2,2,-19.75823196,-40.3795009,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,44.259364797404395,False
582825,2024-02-23,sexta-feira,16:18:00,PE,101.0,46,IGARASSU,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,0,0,1,3,0,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
583573,2024-02-27,terça-feira,04:15:00,RJ,101.0,70,CAMPOS DOS GOYTACAZES,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,0,1,1,2,-21.785784,-41.381531,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,11.025252202042045,False
583600,2024-02-26,segunda-feira,09:05:00,PE,101.0,68,RECIFE,Reação tardia ou ineficiente do condutor,Colisão com objeto,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Múltipla,Viaduto;Aclive;Reta           ,Sim,1,0,0,0,1,0,0,1,-8.05074296,-34.94580619,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.6324973668037,False
571811,2024-01-01,segunda-feira,06:30:00,PE,101.0,70,RECIFE,Ausência de reação do condutor,Saída de leito carroçável,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Sim,1,0,0,0,0,1,0,1,-8.069596,-34.943065,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.1686297767664,False
571935,2024-01-01,segunda-feira,12:00:00,SC,101.0,148,ITAPEMA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,5,0,1,1,3,0,2,4,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
572078,2024-01-02,terça-feira,09:30:00,SP,101.0,51,UBATUBA,Trafegar com motocicleta (ou similar) entre as faixas,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Interseção de Vias;Reta       ,Sim,5,0,0,1,4,0,1,2,-23.45627795,-45.07111896,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.24054989637415,False
572155,2024-01-02,terça-feira,15:17:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Sim,6,0,1,0,5,0,1,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
572391,2024-01-03,quarta-feira,14:45:00,RJ,101.0,207,CASIMIRO DE ABREU,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Simples,Reta;Interseção de Vias       ,Sim,2,0,2,0,0,0,2,2,-22.4776458,-42.21127001,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,19.26321222403226,False
572587,2024-01-04,quinta-feira,14:00:00,SC,101.0,148,ITAPEMA,Reação tardia ou ineficiente do condutor,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Reta;Aclive;Viaduto           ,Sim,2,0,0,0,2,0,0,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
572612,2024-01-04,quinta-feira,16:00:00,RJ,101.0,205,CASIMIRO DE ABREU,Transitar no Acostamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,4,0,2,0,2,0,2,2,-22.475714,-42.19184,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,17.28854060397938,False
572655,2024-01-04,quinta-feira,21:28:00,ES,101.0,70,SAO MATEUS,Chuva,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Simples,Reta,Sim,2,0,2,0,0,0,2,2,-18.74453703,-39.86164665,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,1.718938852231247,True
572921,2024-01-06,sábado,11:10:00,ES,101.0,67,SAO MATEUS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,0,2,2,0,2,2,-18.72054021,-39.8658931,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.6185524683406645,True
573357,2024-01-08,segunda-feira,12:16:00,SC,101.0,205,SAO JOSE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,5,0,1,0,4,0,1,2,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
573576,2024-01-09,terça-feira,13:00:00,PE,101.0,68,RECIFE,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta;Viaduto                  ,Sim,5,0,1,0,4,0,1,3,-8.051487,-34.946057,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.5503111670401,False
573967,2024-01-11,quinta-feira,12:00:00,SC,101.0,207,SAO JOSE,Trafegar com motocicleta (ou similar) entre as faixas,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
574732,2024-01-14,domingo,19:30:00,SC,101.0,206,SAO JOSE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,0,1,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
574920,2024-01-15,segunda-feira,15:05:00,SC,101.0,206,SAO JOSE,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-27.60327979,-48.63201818,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.007960657068514392,True
574992,2024-01-15,segunda-feira,22:35:00,SC,101.0,207,SAO JOSE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
575372,2024-01-17,quarta-feira,07:10:00,RJ,101.0,322,NITEROI,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta;Ponte                    ,Não,3,0,1,0,2,0,1,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
575586,2024-01-18,quinta-feira,21:20:00,SC,101.0,205,SAO JOSE,Manobra de mudança de faixa,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Múltipla,Reta,Sim,3,0,1,0,2,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
576009,2024-01-16,terça-feira,16:30:00,RJ,101.0,322,NITEROI,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,4,0,1,0,3,0,1,3,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
576102,2024-01-21,domingo,02:45:00,SC,101.0,205,SAO JOSE,Ingestão de álcool pelo condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
576543,2024-01-23,terça-feira,04:00:00,RJ,101.0,68,CAMPOS DOS GOYTACAZES,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Sim,6,0,0,4,2,0,4,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
576705,2024-01-23,terça-feira,19:45:00,PE,101.0,46,ABREU E LIMA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Não,3,0,1,0,2,0,1,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
576728,2024-01-23,terça-feira,22:30:00,RJ,101.0,68,CAMPOS DOS GOYTACAZES,Chuva,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Reta,Não,2,0,1,1,0,0,2,2,-21.77186768,-41.35705017,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,8.205570749579126,False
577034,2024-01-25,quinta-feira,16:40:00,SC,101.0,206,SAO JOSE,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,0,1,1,0,1,1,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
577276,2024-01-26,sexta-feira,20:15:00,SC,101.0,207,SAO JOSE,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Dupla,Reta;Declive                  ,Sim,1,0,1,0,0,0,1,1,-27.600574,-48.622675,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3614709129853421,True
577298,2024-01-26,sexta-feira,23:50:00,ES,101.0,68,SAO MATEUS,Ausência de reação do condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Simples,Aclive;Interseção de Vias     ,Sim,2,0,2,0,0,0,2,2,-18.726597,-39.85975,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.28593272207273834,True
577691,2024-01-28,domingo,21:50:00,ES,101.0,70,SAO MATEUS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Simples,Reta,Sim,3,0,0,1,2,0,1,3,-18.74453703,-39.86164665,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,1.718938852231247,True
577818,2024-01-29,segunda-feira,15:00:00,PE,101.0,51,ABREU E LIMA,Retorno proibido,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-7.9169968,-34.89689272,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.6850186336222,False
577908,2024-01-29,segunda-feira,22:55:00,SC,101.0,148,ITAPEMA,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
578092,2024-01-30,terça-feira,22:25:00,SP,101.0,46,UBATUBA,Transitar no Acostamento,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,0,0,2,0,0,2,2,-23.42403383,-45.07492113,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,133.69981526932642,False
578143,2024-01-31,quarta-feira,07:25:00,SC,101.0,148,ITAPEMA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
578187,2024-01-31,quarta-feira,12:40:00,RJ,101.0,322,NITEROI,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Curva;Ponte                   ,Sim,1,0,1,0,0,0,1,1,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
578378,2024-02-01,quinta-feira,15:30:00,SC,101.0,206,SAO JOSE,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,5,0,3,0,2,0,3,4,-27.59622953,-48.6194694,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.21717732294900566,True
578860,2024-02-04,domingo,02:10:00,PE,101.0,67,RECIFE,Transitar na contramão,Colisão frontal,Sem Vítimas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,3,0,0,0,1,2,0,3,-8.042334,-34.943096,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,639.5530114155026,False
579101,2024-02-05,segunda-feira,06:50:00,PE,101.0,68,RECIFE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Viaduto,Sim,3,0,1,1,1,0,2,2,-8.051471,-34.945992,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.5561206642598,False
579325,2024-02-06,terça-feira,08:00:00,SC,101.0,207,PALHOCA,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Aclive,Sim,2,0,1,0,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
579395,2024-02-06,terça-feira,14:55:00,PE,101.0,70,RECIFE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Viaduto,Sim,2,0,0,1,1,0,1,2,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
579611,2024-02-07,quarta-feira,17:00:00,SP,101.0,51,UBATUBA,Trafegar com motocicleta (ou similar) entre as faixas,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,5,0,1,1,3,0,2,3,-23.45627795,-45.07111896,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.24054989637415,False
579733,2024-02-08,quinta-feira,07:50:00,PE,101.0,51,ABREU E LIMA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,2,0,1,0,2,2,-7.92136,-34.893792,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.5090452479939,False
